,Player,Profile,Time,Event
160,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.663679,weapon_fired 0
161,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.729501,killed an enemy
162,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.736483,weapon_fired 1
163,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.803304,weapon_fired 0
164,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.875112,weapon_fired 0
165,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.947918,weapon_fired 0
166,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.220190,weapon_fired 0
167,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.299976,weapon_fired 0
168,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.370787,weapon_fired 0
169,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.447582,weapon_fired 0
170,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.521385,weapon_fired 0
171,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:47.833218,stance_crouched 0
172,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:48.037676,stance_crouched 1
173,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:48.451567,stance_crouched 1
174,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.036977,stance_crouched 1
175,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.322161,auto regenerate armor
176,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.331138,hp 460
177,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.334130,armor 91
178,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.653276,stance_crouched 1
179,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:49.910587,stance_crouched 0
180,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:50.925690,stance_crouched 0
181,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.279744,hp 460
182,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.282736,armor 91
183,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.288720,shielded hit
184,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.293706,hp 460
185,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.295701,armor 91
186,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.300688,hp 460
187,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.302682,armor 91
188,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.305674,health_subtracted 0
189,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.312655,killed an enemy
190,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.315648,hp 460
191,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.318639,armor 85
192,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.322629,enemy_headshot
193,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.327615,weapon_fired 0
194,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:51.760458,stance_crouched 1
195,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:52.057733,stance_crouched 0
196,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:52.410964,killed an enemy
197,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:52.415951,enemy_headshot
198,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:52.418943,weapon_fired 0
199,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:52.567056,stance_crouched 0
200,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:54.823078,hp 460
201,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:54.825074,armor 86
202,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:54.829064,auto regenerate armor
203,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:55.042491,stance_crouched 1
204,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:56.180470,stance_crouched 1
205,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:59.723621,stance_crouched 1
206,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:59.933061,stance_crouched 0
207,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.637893,killed an enemy
208,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:00.642880,weapon_fired 1
