,Player,Profile,Time,Event
164,hnkgs,Profile-Visual,2022-12-09 13:51:21.046874,armor 83
165,hnkgs,Profile-Visual,2022-12-09 13:51:21.049866,health_subtracted 0
166,hnkgs,Profile-Visual,2022-12-09 13:51:21.053854,hp 460
167,hnkgs,Profile-Visual,2022-12-09 13:51:21.055850,armor 83
168,hnkgs,Profile-Visual,2022-12-09 13:51:21.848472,shielded hit
169,hnkgs,Profile-Visual,2022-12-09 13:51:21.852449,hp 460
170,hnkgs,Profile-Visual,2022-12-09 13:51:21.855442,armor 79
171,hnkgs,Profile-Visual,2022-12-09 13:51:21.858433,health_subtracted 0
172,hnkgs,Profile-Visual,2022-12-09 13:51:21.861426,hp 460
173,hnkgs,Profile-Visual,2022-12-09 13:51:21.864418,armor 79
174,hnkgs,Profile-Visual,2022-12-09 13:51:21.867409,hp 460
175,hnkgs,Profile-Visual,2022-12-09 13:51:21.869404,armor 79
176,hnkgs,Profile-Visual,2022-12-09 13:51:22.675745,shielded hit
177,hnkgs,Profile-Visual,2022-12-09 13:51:22.679733,hp 460
178,hnkgs,Profile-Visual,2022-12-09 13:51:22.682726,armor 77
179,hnkgs,Profile-Visual,2022-12-09 13:51:22.685731,hp 460
180,hnkgs,Profile-Visual,2022-12-09 13:51:22.687712,armor 77
181,hnkgs,Profile-Visual,2022-12-09 13:51:22.690705,hp 460
182,hnkgs,Profile-Visual,2022-12-09 13:51:22.692699,armor 77
183,hnkgs,Profile-Visual,2022-12-09 13:51:22.695690,health_subtracted 0
184,hnkgs,Profile-Visual,2022-12-09 13:51:23.496912,shielded hit
185,hnkgs,Profile-Visual,2022-12-09 13:51:23.504890,hp 460
186,hnkgs,Profile-Visual,2022-12-09 13:51:23.506885,armor 75
187,hnkgs,Profile-Visual,2022-12-09 13:51:23.509879,hp 460
188,hnkgs,Profile-Visual,2022-12-09 13:51:23.512869,armor 75
189,hnkgs,Profile-Visual,2022-12-09 13:51:23.515887,health_subtracted 0
190,hnkgs,Profile-Visual,2022-12-09 13:51:23.519850,hp 460
191,hnkgs,Profile-Visual,2022-12-09 13:51:23.521846,armor 75
192,hnkgs,Profile-Visual,2022-12-09 13:51:24.406754,hp 460
193,hnkgs,Profile-Visual,2022-12-09 13:51:24.408748,armor 73
194,hnkgs,Profile-Visual,2022-12-09 13:51:24.413735,shielded hit
195,hnkgs,Profile-Visual,2022-12-09 13:51:24.416726,hp 460
196,hnkgs,Profile-Visual,2022-12-09 13:51:24.418721,armor 73
197,hnkgs,Profile-Visual,2022-12-09 13:51:24.423709,health_subtracted 0
198,hnkgs,Profile-Visual,2022-12-09 13:51:24.428709,hp 460
199,hnkgs,Profile-Visual,2022-12-09 13:51:24.430689,armor 73
200,hnkgs,Profile-Visual,2022-12-09 13:51:26.897362,hp 460
201,hnkgs,Profile-Visual,2022-12-09 13:51:26.899363,armor 71
202,hnkgs,Profile-Visual,2022-12-09 13:51:26.902349,auto regenerate armor
203,hnkgs,Profile-Visual,2022-12-09 13:51:30.792893,hp 460
204,hnkgs,Profile-Visual,2022-12-09 13:51:30.795885,armor 91
205,hnkgs,Profile-Visual,2022-12-09 13:51:30.800872,hp 460
206,hnkgs,Profile-Visual,2022-12-09 13:51:30.802867,armor 91
207,hnkgs,Profile-Visual,2022-12-09 13:51:30.805859,hp 460
208,hnkgs,Profile-Visual,2022-12-09 13:51:30.807854,armor 91
209,hnkgs,Profile-Visual,2022-12-09 13:51:30.811843,shielded hit
210,hnkgs,Profile-Visual,2022-12-09 13:51:30.814835,health_subtracted 0
211,hnkgs,Profile-Visual,2022-12-09 13:51:31.745453,shielded hit
212,hnkgs,Profile-Visual,2022-12-09 13:51:31.751438,hp 460
213,hnkgs,Profile-Visual,2022-12-09 13:51:31.753432,armor 89
214,hnkgs,Profile-Visual,2022-12-09 13:51:31.756424,hp 460
215,hnkgs,Profile-Visual,2022-12-09 13:51:31.759416,armor 89
216,hnkgs,Profile-Visual,2022-12-09 13:51:31.762407,health_subtracted 0
217,hnkgs,Profile-Visual,2022-12-09 13:51:31.765400,hp 460
218,hnkgs,Profile-Visual,2022-12-09 13:51:31.768392,armor 89
219,hnkgs,Profile-Visual,2022-12-09 13:51:31.850172,hp 460
220,hnkgs,Profile-Visual,2022-12-09 13:51:31.852168,armor 88
221,hnkgs,Profile-Visual,2022-12-09 13:51:31.858152,shielded hit
222,hnkgs,Profile-Visual,2022-12-09 13:51:31.863139,hp 460
223,hnkgs,Profile-Visual,2022-12-09 13:51:31.865133,armor 88
224,hnkgs,Profile-Visual,2022-12-09 13:51:31.869122,hp 460
225,hnkgs,Profile-Visual,2022-12-09 13:51:31.872114,armor 88
226,hnkgs,Profile-Visual,2022-12-09 13:51:31.875106,health_subtracted 0
227,hnkgs,Profile-Visual,2022-12-09 13:51:34.243947,hp 460
228,hnkgs,Profile-Visual,2022-12-09 13:51:34.245941,armor 83
229,hnkgs,Profile-Visual,2022-12-09 13:51:34.248932,auto regenerate armor
230,hnkgs,Profile-Visual,2022-12-09 13:51:38.138817,hp 460
231,hnkgs,Profile-Visual,2022-12-09 13:51:38.140812,armor 91
232,hnkgs,Profile-Visual,2022-12-09 13:51:38.145799,hp 460
233,hnkgs,Profile-Visual,2022-12-09 13:51:38.147793,armor 91
234,hnkgs,Profile-Visual,2022-12-09 13:51:38.150786,hp 460
235,hnkgs,Profile-Visual,2022-12-09 13:51:38.153777,armor 91
236,hnkgs,Profile-Visual,2022-12-09 13:51:38.157767,health_subtracted 0
237,hnkgs,Profile-Visual,2022-12-09 13:51:38.160759,shielded hit
238,hnkgs,Profile-Visual,2022-12-09 13:51:38.602544,shielded hit
239,hnkgs,Profile-Visual,2022-12-09 13:51:38.609525,hp 460
240,hnkgs,Profile-Visual,2022-12-09 13:51:38.611520,armor 61
241,hnkgs,Profile-Visual,2022-12-09 13:51:38.616509,hp 460
242,hnkgs,Profile-Visual,2022-12-09 13:51:38.618501,armor 61
243,hnkgs,Profile-Visual,2022-12-09 13:51:38.628474,health_subtracted 0
244,hnkgs,Profile-Visual,2022-12-09 13:51:38.632464,hp 460
245,hnkgs,Profile-Visual,2022-12-09 13:51:38.635456,armor 61
246,hnkgs,Profile-Visual,2022-12-09 13:51:38.844896,shielded hit
247,hnkgs,Profile-Visual,2022-12-09 13:51:38.851877,hp 460
248,hnkgs,Profile-Visual,2022-12-09 13:51:38.853871,armor 42
249,hnkgs,Profile-Visual,2022-12-09 13:51:38.859856,hp 460
250,hnkgs,Profile-Visual,2022-12-09 13:51:38.861851,armor 42
251,hnkgs,Profile-Visual,2022-12-09 13:51:38.864842,hp 460
252,hnkgs,Profile-Visual,2022-12-09 13:51:38.867834,armor 42
253,hnkgs,Profile-Visual,2022-12-09 13:51:38.874816,health_subtracted 0
254,hnkgs,Profile-Visual,2022-12-09 13:51:39.521205,hp 460
255,hnkgs,Profile-Visual,2022-12-09 13:51:39.524197,armor 11
256,hnkgs,Profile-Visual,2022-12-09 13:51:39.529184,hp 460
257,hnkgs,Profile-Visual,2022-12-09 13:51:39.532177,armor 11
258,hnkgs,Profile-Visual,2022-12-09 13:51:39.535169,hp 460
259,hnkgs,Profile-Visual,2022-12-09 13:51:39.536166,armor 11
260,hnkgs,Profile-Visual,2022-12-09 13:51:39.539157,health_subtracted 0
261,hnkgs,Profile-Visual,2022-12-09 13:51:39.542150,shielded hit
262,hnkgs,Profile-Visual,2022-12-09 13:51:39.599994,shielded hit
263,hnkgs,Profile-Visual,2022-12-09 13:51:39.605979,hp 460
264,hnkgs,Profile-Visual,2022-12-09 13:51:39.607974,armor 6
265,hnkgs,Profile-Visual,2022-12-09 13:51:39.614955,hp 460
266,hnkgs,Profile-Visual,2022-12-09 13:51:39.616951,armor 6
