,Player,Profile,Time,Event
168,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.387539,hp 418
169,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.389539,armor 56
170,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.394541,shielded hit
171,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.398541,hp 418
172,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.401542,armor 56
173,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.405542,hp 418
174,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.408543,armor 56
175,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.412544,health_subtracted 0
176,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.875089,shielded hit
177,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.880091,hp 418
178,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.883092,armor 21
179,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.887092,hp 418
180,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.889093,armor 21
181,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.894094,hp 418
182,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.897094,armor 21
183,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.900095,health_subtracted 0
184,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.154152,weapon_fired 0
185,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.218166,weapon_fired 0
186,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.287182,weapon_fired 0
187,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.360198,hp 418
188,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.362199,armor 0
189,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.374201,unshielded hit
190,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.383204,hp 388
191,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.386204,armor 0
192,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.390205,health_subtracted 3
193,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.415211,weapon_fired 0
194,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.473224,hp 401
195,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:47.475224,armor 0
