,Player,Profile,Time,Event
131,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.861769,armor 84
132,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.865769,auto regenerate armor
133,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.884774,weapon_fired 0
134,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:45.492118,weapon_fired 0
135,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:46.597031,weapon_fired 1
136,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:46.602034,killed an enemy
137,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:46.671047,weapon_fired 0
138,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:46.744064,weapon_fired 0
139,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:49.659845,killed an enemy
140,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:49.664846,weapon_fired 1
141,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:49.744864,weapon_fired 0
142,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:49.813879,weapon_fired 0
143,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:51.303883,weapon_fired 0
144,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:51.384901,weapon_fired 0
145,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.304156,hp 460
146,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.308156,armor 91
147,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.317158,enemy_headshot
148,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.321159,killed an enemy
149,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.325160,weapon_fired 1
150,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:53.406178,weapon_fired 0
151,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:56.543072,weapon_fired 0
152,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:56.616089,weapon_fired 1
153,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:57.436273,weapon_fired 1
154,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:57.513290,killed an enemy
155,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:57.518291,weapon_fired 1
156,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:59.165456,weapon_fired 0
157,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:59.245411,weapon_fired 0
158,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:59.257414,stance_crouched 1
159,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:01.781267,stance_crouched 1
160,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.911978,hp 460
161,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.915979,armor 91
162,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.919980,enemy_headshot
163,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.923981,killed an enemy
164,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.926982,weapon_fired 1
165,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:02.997997,weapon_fired 0
166,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.070013,weapon_fired 0
167,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.236051,killed an enemy
168,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.240052,weapon_fired 1
169,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.317069,weapon_fired 0
170,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.566125,weapon_fired 0
171,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:03.620137,weapon_fired 0
172,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:04.934418,stance_crouched 0
173,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.151467,hp 460
174,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.153467,armor 91
175,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.157468,shielded hit
176,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.165470,hp 460
177,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.168470,armor 91
178,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.174472,hp 460
179,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.178473,armor 91
180,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.182474,health_subtracted 0
181,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.424529,weapon_fired 0
182,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.490543,weapon_fired 0
183,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.558558,killed an enemy
184,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.562559,weapon_fired 1
185,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.804613,weapon_fired 0
186,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.877630,weapon_fired 0
187,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:05.941644,weapon_fired 0
188,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.039666,hp 460
189,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.041666,armor 81
190,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.045667,enemy_headshot
191,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.049668,killed an enemy
192,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.053669,weapon_fired 1
193,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.127686,weapon_fired 0
194,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.203703,killed an enemy
195,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.207703,weapon_fired 1
196,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.276719,weapon_fired 0
197,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.439756,weapon_fired 0
198,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.519773,weapon_fired 0
199,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.584788,weapon_fired 0
200,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.652803,weapon_fired 0
201,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:06.956872,stance_crouched 1
202,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:07.472987,stance_crouched 1
203,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:08.506060,stance_crouched 1
204,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:08.864140,weapon_fired 0
205,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:08.943158,weapon_fired 0
206,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.021175,weapon_fired 0
207,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.133201,weapon_fired 0
208,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.214219,weapon_fired 0
209,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.666321,auto regenerate armor
210,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.673322,hp 460
211,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:09.676323,armor 91
212,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:10.764515,weapon_fired 0
213,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:10.839532,weapon_fired 0
214,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:21:10.903546,weapon_fired 0
