,Player,Profile,Time,Event
219,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:42.059414,weapon_fired 0
220,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:42.133431,weapon_fired 0
221,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:42.205448,weapon_fired 0
222,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:42.276463,weapon_fired 0
223,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:43.033658,weapon_fired 0
224,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:43.113676,weapon_fired 0
225,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:43.182692,weapon_fired 0
226,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:44.806417,stance_crouched 0
227,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.683363,hp 460
228,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.686364,armor 91
229,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.690365,auto regenerate armor
230,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.990433,hp 460
231,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.993432,armor 91
232,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:53.997433,shielded hit
233,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.003435,hp 460
234,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.006435,armor 91
235,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.020438,health_subtracted 0
236,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.023439,hp 460
237,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.026440,armor 91
238,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.122462,hp 460
239,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.125462,armor 86
240,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.130463,shielded hit
241,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.136464,hp 460
242,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.139465,armor 86
243,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.143466,hp 460
244,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.147467,armor 86
245,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.150468,health_subtracted 0
246,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.826847,hp 460
247,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.828847,armor 53
248,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.831849,shielded hit
249,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.839850,hp 460
250,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.842851,armor 53
251,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.848852,hp 460
252,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.850853,armor 53
253,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:54.854854,health_subtracted 0
254,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.014889,hp 460
255,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.017890,armor 46
256,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.022891,shielded hit
257,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.030893,hp 460
258,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.033894,armor 46
259,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.037895,hp 460
260,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.040895,armor 46
261,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.047897,health_subtracted 0
262,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.488996,shielded hit
263,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.492998,hp 460
264,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.495997,armor 15
265,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.502999,hp 460
266,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.505999,armor 15
267,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.511001,hp 460
268,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.514001,armor 15
269,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.518002,health_subtracted 0
270,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.872082,shielded hit
271,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.878083,hp 460
272,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:55.880084,armor 7
