,Player,Profile,Time,Event
180,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.175464,stance_crouched 1
181,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.485634,weapon_fired 1
182,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.556471,weapon_fired 1
183,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.561431,killed an enemy
184,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.691084,weapon_fired 0
185,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.769874,weapon_fired 0
186,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:39.976707,weapon_fired 0
187,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:40.050511,weapon_fired 0
188,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:40.183193,stance_crouched 1
189,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:41.459114,stance_crouched 0
190,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.046436,stance_crouched 0
191,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.314733,weapon_fired 0
192,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.342645,stance_crouched 1
193,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.388521,weapon_fired 0
194,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.620901,weapon_fired 0
195,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.686724,weapon_fired 1
196,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.887250,weapon_fired 0
197,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:44.968003,weapon_fired 0
198,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.099870,weapon_fired 0
199,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.170681,killed an enemy
200,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.173673,weapon_fired 1
201,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.289663,weapon_fired 0
202,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.361980,weapon_fired 0
203,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:45.481659,stance_crouched 1
204,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:46.105989,stance_crouched 0
205,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:49.908828,weapon_fired 0
206,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:49.996594,weapon_fired 0
207,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.038403,stance_crouched 1
208,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.449769,auto regenerate armor
209,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.454756,hp 460
210,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.457748,armor 91
211,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.530553,hp 460
212,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.534543,armor 91
213,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.539042,hp 460
214,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.542034,armor 91
215,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.549014,hp 460
216,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.551009,armor 91
217,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.555996,shielded hit
218,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.560982,health_subtracted 0
219,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:51.863174,stance_crouched 0
220,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.196284,hp 460
221,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.200273,armor 61
222,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.203265,shielded hit
223,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.209249,hp 460
224,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.211244,armor 61
225,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.221217,health_subtracted 0
226,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.230193,hp 460
227,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.233185,armor 61
228,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.694916,hp 460
229,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.696911,armor 26
230,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.701897,health_subtracted 0
231,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.704890,hp 460
232,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.712869,armor 26
233,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.716858,shielded hit
234,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.722841,hp 460
235,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:52.727829,armor 26
236,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.211113,weapon_fired 0
237,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.289902,weapon_fired 0
238,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:53.305859,complete_objective Defend_the_saw
