,Player,Profile,Time,Event
166,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.116863,weapon_fired 0
167,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.183685,weapon_fired 0
168,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.241529,weapon_fired 0
169,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.314335,weapon_fired 0
170,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:36.621946,stance_crouched 0
171,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.213364,stance_crouched 0
172,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.370943,hp 460
173,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.373935,armor 91
174,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.377924,hp 460
175,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.380916,armor 91
176,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.387897,shielded hit
177,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.394879,hp 460
178,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.396874,armor 91
179,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.399879,health_subtracted 0
180,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.931467,killed an enemy
181,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:37.940443,weapon_fired 0
182,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:40.526161,stance_crouched 0
183,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:40.740097,weapon_fired 0
184,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:40.742092,weapon_fired 1
185,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:41.568294,weapon_fired 0
186,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:42.351230,weapon_fired 0
187,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:42.356218,weapon_fired 1
188,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:42.635470,stance_crouched 0
189,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.339424,stance_crouched 0
190,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.615194,hp 460
191,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.616192,armor 61
192,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.619184,enemy_headshot
193,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.624171,killed an enemy
194,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.627162,weapon_fired 1
195,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:44.629157,weapon_fired 0
196,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:45.041083,auto regenerate armor
197,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:45.043050,hp 460
198,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:45.046043,armor 86
199,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:45.203621,stance_crouched 0
200,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:48.298825,hp 460
201,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:48.300820,armor 91
202,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:48.303812,auto regenerate armor
203,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:49.913676,stance_crouched 0
204,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.526461,stance_crouched 0
205,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.684958,weapon_fired 0
206,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.761752,killed an enemy
207,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.766739,weapon_fired 1
208,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.833560,weapon_fired 0
209,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.902382,weapon_fired 0
210,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:50.968200,weapon_fired 0
211,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:51.038039,weapon_fired 0
212,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:51.422983,stance_crouched 0
213,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:53.072824,stance_crouched 0
214,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:53.714792,stance_crouched 0
215,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:54.298232,stance_crouched 0
216,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:55.376810,stance_crouched 0
217,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.428996,stance_crouched 0
218,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.658384,weapon_fired 1
219,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.728197,weapon_fired 1
220,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.856852,killed an enemy
221,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.860842,weapon_fired 1
222,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:57.938634,weapon_fired 0
223,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.006452,weapon_fired 0
224,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.077263,killed an enemy
225,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.080255,weapon_fired 1
226,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.148330,weapon_fired 0
227,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.222926,weapon_fired 0
228,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.295732,weapon_fired 0
229,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.368684,weapon_fired 0
230,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.437139,weapon_fired 0
231,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.507950,weapon_fired 0
232,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.541859,hp 460
233,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.543854,armor 91
234,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.549837,shielded hit
235,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.553827,health_subtracted 0
236,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.558813,hp 460
237,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.561806,armor 91
238,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.566792,hp 460
239,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.568787,armor 91
240,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.576765,weapon_fired 0
241,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.644585,weapon_fired 0
242,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.718387,weapon_fired 0
243,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.799171,weapon_fired 0
244,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:58.963730,stance_crouched 0
245,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.214063,shielded hit
246,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.217054,hp 460
247,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.219048,armor 81
248,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.224036,hp 460
249,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.225032,armor 81
250,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.231017,health_subtracted 0
251,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.234009,hp 460
252,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:59.236002,armor 81
253,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.900175,hp 460
254,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.904164,armor 71
255,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.908154,shielded hit
256,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.920122,hp 460
257,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.923114,armor 71
258,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.930095,hp 460
259,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.934084,armor 71
260,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:00.939070,health_subtracted 0
261,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.406134,weapon_fired 0
262,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.481931,weapon_fired 0
263,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.551982,weapon_fired 0
264,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.617806,hp 460
265,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.619801,armor 61
266,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.627779,hp 460
267,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.629775,armor 61
268,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.633763,health_subtracted 0
269,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.636756,shielded hit
270,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.640745,hp 460
271,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.643416,armor 61
272,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.649392,weapon_fired 0
273,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:38:01.713222,weapon_fired 0
