,Player,Profile,Time,Event
202,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.139594,stance_crouched 0
203,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.332260,hp 460
204,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.333258,armor 91
205,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.336250,auto regenerate armor
206,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.388137,weapon_fired 0
207,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.453935,weapon_fired 0
208,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.519785,weapon_fired 0
209,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.600569,weapon_fired 0
210,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.671353,weapon_fired 0
211,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.735188,weapon_fired 0
212,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.798014,weapon_fired 0
213,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.863839,weapon_fired 0
214,zegfw,Profile-Visual+Weste,2022-12-15 13:22:14.939636,weapon_fired 0
215,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.015433,weapon_fired 0
216,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.171556,stance_crouched 0
217,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.226420,shielded hit
218,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.232393,hp 460
219,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.234388,armor 91
220,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.240373,hp 460
221,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.242367,armor 91
222,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.246356,health_subtracted 0
223,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.251342,hp 460
224,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.253369,armor 91
225,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.497446,killed an enemy
226,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.501435,weapon_fired 1
227,zegfw,Profile-Visual+Weste,2022-12-15 13:22:15.576235,weapon_fired 0
