,Player,Profile,Time,Event
164,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.020102,hp 460
165,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.022103,armor 71
166,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.025102,health_subtracted 0
167,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.821334,stance_crouched 0
168,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:22.264436,stance_crouched 1
169,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:24.283898,stance_crouched 0
170,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:24.687991,stance_crouched 1
171,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:24.806018,hp 460
172,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:24.809019,armor 67
173,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:24.812019,auto regenerate armor
174,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:25.753918,stance_crouched 1
175,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:26.471081,weapon_fired 0
176,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:26.475081,weapon_fired 1
177,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:26.684130,stance_crouched 1
178,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.448439,hp 460
179,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.450440,armor 91
180,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.454440,shielded hit
181,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.459442,hp 460
182,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.461442,armor 91
183,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.466442,hp 460
184,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.469444,armor 91
185,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.472444,health_subtracted 0
186,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.575468,stance_crouched 1
187,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:27.891540,stance_crouched 1
188,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:28.139596,stance_crouched 1
189,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:28.529684,stance_crouched 1
190,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:28.821751,stance_crouched 0
191,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.917558,hp 460
192,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.920558,armor 81
193,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.925561,shielded hit
194,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.929561,hp 460
195,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.931562,armor 81
196,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.934563,hp 460
197,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.936563,armor 81
198,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:29.939563,health_subtracted 0
199,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.101601,hp 460
200,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.103600,armor 78
201,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:30.107601,shielded hit
