,Player,Profile,Time,Event
150,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.585570,armor 91
151,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.590571,hp 460
152,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.593571,armor 91
153,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.597575,hp 460
154,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.600574,armor 91
155,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.605575,hp 460
156,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.607575,armor 91
157,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:24.015199,complete_objective Disable_the_security_shutters
158,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:25.038012,activate_objective Retrieve_the_equipment
159,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:35.180000,stance_crouched 0
160,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.182734,killed an enemy
161,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.186735,weapon_fired 1
162,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.266150,weapon_fired 0
163,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.338166,weapon_fired 0
164,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.404181,weapon_fired 0
165,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.962176,shielded hit
166,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.968178,hp 460
167,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.972178,armor 91
168,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.976179,hp 460
169,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.979181,armor 91
170,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.983182,hp 460
171,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.985181,armor 91
172,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:36.988182,health_subtracted 0
173,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.033193,hp 460
174,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.036193,armor 89
175,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.041194,enemy_headshot
176,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.045197,killed an enemy
177,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.049196,weapon_fired 1
178,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.117212,weapon_fired 0
179,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.189228,weapon_fired 0
180,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.253243,weapon_fired 0
181,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.264245,stance_crouched 0
182,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.325259,shielded hit
183,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:37.331261,hp 460
