,Player,Profile,Time,Event
219,easva,Profile-Visual+Weste,2022-12-16 12:57:15.244957,weapon_fired 0
220,easva,Profile-Visual+Weste,2022-12-16 12:57:16.245187,shielded hit
221,easva,Profile-Visual+Weste,2022-12-16 12:57:16.251169,hp 460
222,easva,Profile-Visual+Weste,2022-12-16 12:57:16.253164,armor 91
223,easva,Profile-Visual+Weste,2022-12-16 12:57:16.256156,hp 460
224,easva,Profile-Visual+Weste,2022-12-16 12:57:16.259148,armor 91
225,easva,Profile-Visual+Weste,2022-12-16 12:57:16.265132,health_subtracted 0
226,easva,Profile-Visual+Weste,2022-12-16 12:57:16.271117,hp 460
227,easva,Profile-Visual+Weste,2022-12-16 12:57:16.273111,armor 91
228,easva,Profile-Visual+Weste,2022-12-16 12:57:18.713055,hp 460
229,easva,Profile-Visual+Weste,2022-12-16 12:57:18.716046,armor 71
230,easva,Profile-Visual+Weste,2022-12-16 12:57:18.719039,auto regenerate armor
231,easva,Profile-Visual+Weste,2022-12-16 12:57:22.205019,weapon_fired 0
232,easva,Profile-Visual+Weste,2022-12-16 12:57:22.292784,weapon_fired 0
233,easva,Profile-Visual+Weste,2022-12-16 12:57:22.358608,killed an enemy
234,easva,Profile-Visual+Weste,2022-12-16 12:57:22.365589,weapon_fired 1
235,easva,Profile-Visual+Weste,2022-12-16 12:57:22.433917,weapon_fired 0
236,easva,Profile-Visual+Weste,2022-12-16 12:57:22.503731,weapon_fired 0
237,easva,Profile-Visual+Weste,2022-12-16 12:57:22.574159,weapon_fired 0
238,easva,Profile-Visual+Weste,2022-12-16 12:57:22.631006,weapon_fired 0
239,easva,Profile-Visual+Weste,2022-12-16 12:57:23.348383,killed an enemy
240,easva,Profile-Visual+Weste,2022-12-16 12:57:23.352373,weapon_fired 1
241,easva,Profile-Visual+Weste,2022-12-16 12:57:23.433157,weapon_fired 0
242,easva,Profile-Visual+Weste,2022-12-16 12:57:23.492997,weapon_fired 0
243,easva,Profile-Visual+Weste,2022-12-16 12:57:23.556826,weapon_fired 0
244,easva,Profile-Visual+Weste,2022-12-16 12:57:23.618661,weapon_fired 0
245,easva,Profile-Visual+Weste,2022-12-16 12:57:26.800449,stance_crouched 0
246,easva,Profile-Visual+Weste,2022-12-16 12:57:31.673690,weapon_fired 0
247,easva,Profile-Visual+Weste,2022-12-16 12:57:31.744501,killed an enemy
248,easva,Profile-Visual+Weste,2022-12-16 12:57:31.748491,weapon_fired 1
249,easva,Profile-Visual+Weste,2022-12-16 12:57:31.825285,weapon_fired 0
250,easva,Profile-Visual+Weste,2022-12-16 12:57:31.897754,weapon_fired 0
251,easva,Profile-Visual+Weste,2022-12-16 12:57:31.970561,weapon_fired 0
252,easva,Profile-Visual+Weste,2022-12-16 12:57:32.045360,weapon_fired 0
253,easva,Profile-Visual+Weste,2022-12-16 12:57:32.755460,stance_crouched 1
254,easva,Profile-Visual+Weste,2022-12-16 12:57:37.706737,health_subtracted 0
255,easva,Profile-Visual+Weste,2022-12-16 12:57:37.710727,shielded hit
256,easva,Profile-Visual+Weste,2022-12-16 12:57:37.715714,hp 460
257,easva,Profile-Visual+Weste,2022-12-16 12:57:37.716741,armor 91
258,easva,Profile-Visual+Weste,2022-12-16 12:57:37.720701,hp 460
259,easva,Profile-Visual+Weste,2022-12-16 12:57:37.723693,armor 91
260,easva,Profile-Visual+Weste,2022-12-16 12:57:37.726684,hp 460
261,easva,Profile-Visual+Weste,2022-12-16 12:57:37.729676,armor 91
262,easva,Profile-Visual+Weste,2022-12-16 12:57:38.298599,hp 460
263,easva,Profile-Visual+Weste,2022-12-16 12:57:38.300624,armor 81
264,easva,Profile-Visual+Weste,2022-12-16 12:57:38.303586,hp 460
265,easva,Profile-Visual+Weste,2022-12-16 12:57:38.306578,armor 81
266,easva,Profile-Visual+Weste,2022-12-16 12:57:38.310567,shielded hit
267,easva,Profile-Visual+Weste,2022-12-16 12:57:38.314557,health_subtracted 0
268,easva,Profile-Visual+Weste,2022-12-16 12:57:38.320540,hp 460
269,easva,Profile-Visual+Weste,2022-12-16 12:57:38.323533,armor 81
270,easva,Profile-Visual+Weste,2022-12-16 12:57:38.487118,hp 460
271,easva,Profile-Visual+Weste,2022-12-16 12:57:38.489089,armor 79
272,easva,Profile-Visual+Weste,2022-12-16 12:57:38.499063,shielded hit
273,easva,Profile-Visual+Weste,2022-12-16 12:57:38.503052,health_subtracted 0
274,easva,Profile-Visual+Weste,2022-12-16 12:57:38.508038,hp 460
275,easva,Profile-Visual+Weste,2022-12-16 12:57:38.511031,armor 79
276,easva,Profile-Visual+Weste,2022-12-16 12:57:38.514029,hp 460
277,easva,Profile-Visual+Weste,2022-12-16 12:57:38.518012,armor 79
278,easva,Profile-Visual+Weste,2022-12-16 12:57:39.264018,shielded hit
279,easva,Profile-Visual+Weste,2022-12-16 12:57:39.269003,hp 460
280,easva,Profile-Visual+Weste,2022-12-16 12:57:39.270999,armor 69
281,easva,Profile-Visual+Weste,2022-12-16 12:57:39.275985,hp 460
282,easva,Profile-Visual+Weste,2022-12-16 12:57:39.277980,armor 69
283,easva,Profile-Visual+Weste,2022-12-16 12:57:39.285958,hp 460
284,easva,Profile-Visual+Weste,2022-12-16 12:57:39.288950,armor 69
285,easva,Profile-Visual+Weste,2022-12-16 12:57:39.292939,health_subtracted 0
286,easva,Profile-Visual+Weste,2022-12-16 12:57:39.777660,shielded hit
