,Player,Profile,Time,Event
249,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.694151,weapon_fired 0
250,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.856110,activate_objective Remove_the_saw
251,dycnh,Profile-Visual+Weste,2022-11-30 22:23:36.300838,stance_crouched 1
252,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.267133,stance_crouched 1
253,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.391161,killed an enemy
254,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.395162,weapon_fired 1
255,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.463178,weapon_fired 0
256,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.530194,weapon_fired 0
257,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.594207,weapon_fired 0
258,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.662224,weapon_fired 0
259,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.737241,weapon_fired 0
260,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.805255,weapon_fired 0
261,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.845265,hp 460
262,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.847265,armor 91
263,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.851265,shielded hit
264,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.855266,hp 460
265,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.858267,armor 91
266,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.861268,hp 460
267,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.863268,armor 91
268,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.867270,health_subtracted 0
269,dycnh,Profile-Visual+Weste,2022-11-30 22:23:37.953289,stance_crouched 1
270,dycnh,Profile-Visual+Weste,2022-11-30 22:23:38.198345,stance_crouched 0
271,dycnh,Profile-Visual+Weste,2022-11-30 22:23:38.988718,stance_crouched 1
272,dycnh,Profile-Visual+Weste,2022-11-30 22:23:39.831780,stance_crouched 1
273,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.164856,weapon_fired 1
274,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.170857,killed an enemy
275,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.240873,weapon_fired 0
276,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.316891,weapon_fired 0
277,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.374904,weapon_fired 0
278,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.441920,weapon_fired 0
279,dycnh,Profile-Visual+Weste,2022-11-30 22:23:40.634997,stance_crouched 1
280,dycnh,Profile-Visual+Weste,2022-11-30 22:23:41.052021,stance_crouched 0
281,dycnh,Profile-Visual+Weste,2022-11-30 22:23:41.794204,stance_crouched 1
282,dycnh,Profile-Visual+Weste,2022-11-30 22:23:42.335760,auto regenerate armor
283,dycnh,Profile-Visual+Weste,2022-11-30 22:23:42.340760,hp 460
284,dycnh,Profile-Visual+Weste,2022-11-30 22:23:42.343762,armor 86
285,dycnh,Profile-Visual+Weste,2022-11-30 22:23:42.566324,stance_crouched 0
286,dycnh,Profile-Visual+Weste,2022-11-30 22:23:44.494549,stance_crouched 1
287,dycnh,Profile-Visual+Weste,2022-11-30 22:23:46.986644,complete_objective Remove_the_saw
288,dycnh,Profile-Visual+Weste,2022-11-30 22:23:47.885847,stance_crouched 0
289,dycnh,Profile-Visual+Weste,2022-11-30 22:23:48.359234,stance_crouched 1
290,dycnh,Profile-Visual+Weste,2022-11-30 22:23:48.651302,stance_crouched 0
291,dycnh,Profile-Visual+Weste,2022-11-30 22:23:49.422019,stance_crouched 1
292,dycnh,Profile-Visual+Weste,2022-11-30 22:23:50.091173,stance_crouched 0
293,dycnh,Profile-Visual+Weste,2022-11-30 22:23:51.155969,activate_objective Disable_the_security_shutters
294,dycnh,Profile-Visual+Weste,2022-11-30 22:23:52.686459,complete_objective Disable_the_security_shutters
295,dycnh,Profile-Visual+Weste,2022-11-30 22:23:53.693624,activate_objective Retrieve_the_equipment
296,dycnh,Profile-Visual+Weste,2022-11-30 22:23:54.884360,stance_crouched 1
297,dycnh,Profile-Visual+Weste,2022-11-30 22:23:56.779789,stance_crouched 0
298,dycnh,Profile-Visual+Weste,2022-11-30 22:23:57.598497,stance_crouched 1
299,dycnh,Profile-Visual+Weste,2022-11-30 22:23:58.142200,stance_crouched 0
300,dycnh,Profile-Visual+Weste,2022-11-30 22:23:59.966826,stance_crouched 1
301,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.004835,stance_crouched 1
302,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.256892,weapon_fired 0
303,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.320977,weapon_fired 0
304,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.390993,weapon_fired 1
305,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.459009,killed an enemy
306,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.464011,weapon_fired 1
307,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.531044,weapon_fired 0
308,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.604060,weapon_fired 0
309,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.672220,weapon_fired 0
310,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.740241,weapon_fired 0
311,dycnh,Profile-Visual+Weste,2022-11-30 22:24:00.938291,stance_crouched 1
312,dycnh,Profile-Visual+Weste,2022-11-30 22:24:01.099667,stance_crouched 0
313,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.388284,hp 460
314,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.391285,armor 91
315,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.395287,shielded hit
316,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.400287,hp 460
317,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.403287,armor 91
318,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.408289,hp 460
319,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.410290,armor 91
320,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.413291,health_subtracted 0
321,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.838387,stance_crouched 0
322,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.880395,hp 460
323,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.883397,armor 71
324,dycnh,Profile-Visual+Weste,2022-11-30 22:24:02.886397,shielded hit
