,Player,Profile,Time,Event
195,auffz,Profile-Visual,2022-12-07 14:09:51.152335,armor 91
196,auffz,Profile-Visual,2022-12-07 14:09:51.155335,tased
197,auffz,Profile-Visual,2022-12-07 14:09:51.160337,stance_crouched 0
198,auffz,Profile-Visual,2022-12-07 14:09:51.163337,stance_crouched 0
199,auffz,Profile-Visual,2022-12-07 14:09:51.227352,weapon_fired 0
200,auffz,Profile-Visual,2022-12-07 14:09:51.289365,weapon_fired 0
201,auffz,Profile-Visual,2022-12-07 14:09:51.368384,weapon_fired 0
202,auffz,Profile-Visual,2022-12-07 14:09:51.427397,weapon_fired 0
203,auffz,Profile-Visual,2022-12-07 14:09:51.489412,weapon_fired 0
204,auffz,Profile-Visual,2022-12-07 14:09:51.556427,weapon_fired 0
205,auffz,Profile-Visual,2022-12-07 14:09:51.624512,weapon_fired 0
206,auffz,Profile-Visual,2022-12-07 14:09:51.842356,weapon_fired 0
207,auffz,Profile-Visual,2022-12-07 14:09:51.917373,weapon_fired 0
208,auffz,Profile-Visual,2022-12-07 14:09:51.985221,weapon_fired 0
209,auffz,Profile-Visual,2022-12-07 14:09:52.053165,weapon_fired 0
210,auffz,Profile-Visual,2022-12-07 14:09:52.123181,weapon_fired 0
211,auffz,Profile-Visual,2022-12-07 14:09:52.201199,weapon_fired 0
212,auffz,Profile-Visual,2022-12-07 14:09:52.270214,weapon_fired 0
213,auffz,Profile-Visual,2022-12-07 14:09:52.338428,weapon_fired 0
214,auffz,Profile-Visual,2022-12-07 14:09:52.739150,killed an enemy
215,auffz,Profile-Visual,2022-12-07 14:09:52.745151,weapon_fired 1
216,auffz,Profile-Visual,2022-12-07 14:09:52.832170,weapon_fired 0
217,auffz,Profile-Visual,2022-12-07 14:09:52.890184,weapon_fired 0
218,auffz,Profile-Visual,2022-12-07 14:09:52.958199,weapon_fired 0
219,auffz,Profile-Visual,2022-12-07 14:09:53.028215,weapon_fired 0
220,auffz,Profile-Visual,2022-12-07 14:09:53.096231,weapon_fired 0
221,auffz,Profile-Visual,2022-12-07 14:09:53.166247,weapon_fired 0
222,auffz,Profile-Visual,2022-12-07 14:09:53.236263,weapon_fired 0
223,auffz,Profile-Visual,2022-12-07 14:09:53.305278,weapon_fired 0
224,auffz,Profile-Visual,2022-12-07 14:09:53.378294,weapon_fired 0
225,auffz,Profile-Visual,2022-12-07 14:09:53.602346,weapon_fired 0
226,auffz,Profile-Visual,2022-12-07 14:09:53.685364,weapon_fired 0
227,auffz,Profile-Visual,2022-12-07 14:09:53.745378,weapon_fired 0
228,auffz,Profile-Visual,2022-12-07 14:09:53.753380,stance_crouched 0
229,auffz,Profile-Visual,2022-12-07 14:09:55.516032,hp 460
230,auffz,Profile-Visual,2022-12-07 14:09:55.518032,armor 91
231,auffz,Profile-Visual,2022-12-07 14:09:55.522033,shielded hit
232,auffz,Profile-Visual,2022-12-07 14:09:55.532036,hp 460
233,auffz,Profile-Visual,2022-12-07 14:09:55.534036,armor 91
234,auffz,Profile-Visual,2022-12-07 14:09:55.538037,hp 460
235,auffz,Profile-Visual,2022-12-07 14:09:55.540038,armor 91
236,auffz,Profile-Visual,2022-12-07 14:09:55.543038,health_subtracted 0
237,auffz,Profile-Visual,2022-12-07 14:09:56.254015,stance_crouched 1
238,auffz,Profile-Visual,2022-12-07 14:09:56.346036,hp 460
239,auffz,Profile-Visual,2022-12-07 14:09:56.348036,armor 81
240,auffz,Profile-Visual,2022-12-07 14:09:56.351037,shielded hit
241,auffz,Profile-Visual,2022-12-07 14:09:56.357038,hp 460
242,auffz,Profile-Visual,2022-12-07 14:09:56.360039,armor 81
243,auffz,Profile-Visual,2022-12-07 14:09:56.363040,hp 460
244,auffz,Profile-Visual,2022-12-07 14:09:56.365040,armor 81
245,auffz,Profile-Visual,2022-12-07 14:09:56.369041,health_subtracted 0
246,auffz,Profile-Visual,2022-12-07 14:09:58.143422,stance_crouched 0
247,auffz,Profile-Visual,2022-12-07 14:09:58.802572,hp 460
248,auffz,Profile-Visual,2022-12-07 14:09:58.804572,armor 77
249,auffz,Profile-Visual,2022-12-07 14:09:58.807573,auto regenerate armor
250,auffz,Profile-Visual,2022-12-07 14:09:59.371701,weapon_fired 1
251,auffz,Profile-Visual,2022-12-07 14:09:59.448719,killed an enemy
252,auffz,Profile-Visual,2022-12-07 14:09:59.451719,weapon_fired 1
253,auffz,Profile-Visual,2022-12-07 14:09:59.523736,weapon_fired 0
254,auffz,Profile-Visual,2022-12-07 14:09:59.590750,weapon_fired 0
255,auffz,Profile-Visual,2022-12-07 14:09:59.658766,weapon_fired 0
256,auffz,Profile-Visual,2022-12-07 14:09:59.731783,weapon_fired 0
257,auffz,Profile-Visual,2022-12-07 14:09:59.800798,weapon_fired 0
258,auffz,Profile-Visual,2022-12-07 14:09:59.871815,weapon_fired 0
259,auffz,Profile-Visual,2022-12-07 14:09:59.941830,weapon_fired 0
260,auffz,Profile-Visual,2022-12-07 14:10:00.012123,weapon_fired 0
261,auffz,Profile-Visual,2022-12-07 14:10:00.080308,weapon_fired 0
262,auffz,Profile-Visual,2022-12-07 14:10:00.811981,weapon_fired 0
263,auffz,Profile-Visual,2022-12-07 14:10:00.890998,weapon_fired 0
264,auffz,Profile-Visual,2022-12-07 14:10:00.957013,weapon_fired 0
265,auffz,Profile-Visual,2022-12-07 14:10:01.026028,weapon_fired 0
266,auffz,Profile-Visual,2022-12-07 14:10:01.451124,weapon_fired 0
267,auffz,Profile-Visual,2022-12-07 14:10:01.530143,weapon_fired 0
268,auffz,Profile-Visual,2022-12-07 14:10:01.601158,weapon_fired 0
