,Player,Profile,Time,Event
253,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.871680,armor 24
254,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.874680,auto regenerate armor
255,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.052947,hp 418
256,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.055948,armor 91
257,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.059949,hp 418
258,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.063949,armor 91
259,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.067951,hp 418
260,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.070951,armor 91
261,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.074953,hp 418
262,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.077953,armor 91
263,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:19.282999,stance_crouched 0
264,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.057081,hp 431
265,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.060082,armor 91
266,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.065083,hp 431
267,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.069084,armor 91
268,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.073085,hp 431
269,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.076086,armor 91
270,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.081087,hp 431
271,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:24.084088,armor 91
272,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:25.337372,stance_crouched 0
273,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:25.944509,stance_crouched 0
274,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:26.713684,stance_crouched 0
275,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:27.367832,stance_crouched 0
276,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:27.765922,weapon_fired 1
277,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:27.833442,killed an enemy
278,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:27.837443,weapon_fired 1
279,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:27.905458,weapon_fired 0
