,Player,Profile,Time,Event
182,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.717828,hp 460
183,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.720820,armor 61
184,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.726804,hp 460
185,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.728799,armor 61
186,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.731790,health_subtracted 0
187,yicwd,Profile-Visual+Weste,2022-12-09 12:59:30.252399,stance_crouched 0
188,yicwd,Profile-Visual+Weste,2022-12-09 12:59:30.483780,killed an enemy
189,yicwd,Profile-Visual+Weste,2022-12-09 12:59:30.490762,weapon_fired 1
190,yicwd,Profile-Visual+Weste,2022-12-09 12:59:30.563566,weapon_fired 0
191,yicwd,Profile-Visual+Weste,2022-12-09 12:59:30.633528,weapon_fired 0
192,yicwd,Profile-Visual+Weste,2022-12-09 12:59:32.736638,auto regenerate armor
193,yicwd,Profile-Visual+Weste,2022-12-09 12:59:32.741626,hp 460
194,yicwd,Profile-Visual+Weste,2022-12-09 12:59:32.743620,armor 31
195,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.225332,hp 460
196,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.227327,armor 91
197,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.236303,shielded hit
198,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.238297,hp 460
199,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.241289,armor 91
200,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.245278,health_subtracted 0
201,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.249268,hp 460
202,yicwd,Profile-Visual+Weste,2022-12-09 12:59:33.251263,armor 91
203,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.243427,shielded hit
204,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.253401,hp 460
205,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.256393,armor 81
206,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.261379,health_subtracted 0
207,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.266365,hp 460
208,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.268360,armor 81
209,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.273348,hp 460
210,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.277337,armor 81
211,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.584896,killed an enemy
212,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.590881,weapon_fired 1
213,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.660699,weapon_fired 0
214,yicwd,Profile-Visual+Weste,2022-12-09 12:59:34.736138,weapon_fired 0
215,yicwd,Profile-Visual+Weste,2022-12-09 12:59:36.751850,hp 460
216,yicwd,Profile-Visual+Weste,2022-12-09 12:59:36.754842,armor 73
217,yicwd,Profile-Visual+Weste,2022-12-09 12:59:36.759830,auto regenerate armor
218,yicwd,Profile-Visual+Weste,2022-12-09 12:59:43.825515,weapon_fired 0
219,yicwd,Profile-Visual+Weste,2022-12-09 12:59:43.904305,weapon_fired 0
220,yicwd,Profile-Visual+Weste,2022-12-09 12:59:43.972123,weapon_fired 0
221,yicwd,Profile-Visual+Weste,2022-12-09 12:59:44.037947,weapon_fired 0
222,yicwd,Profile-Visual+Weste,2022-12-09 12:59:44.117713,weapon_fired 0
223,yicwd,Profile-Visual+Weste,2022-12-09 12:59:44.187222,weapon_fired 0
224,yicwd,Profile-Visual+Weste,2022-12-09 12:59:44.650781,weapon_fired 0
225,yicwd,Profile-Visual+Weste,2022-12-09 12:59:44.726578,weapon_fired 0
226,yicwd,Profile-Visual+Weste,2022-12-09 12:59:45.300044,enemy_headshot
227,yicwd,Profile-Visual+Weste,2022-12-09 12:59:45.310017,hp 460
228,yicwd,Profile-Visual+Weste,2022-12-09 12:59:45.312012,armor 91
229,yicwd,Profile-Visual+Weste,2022-12-09 12:59:45.316999,weapon_fired 1
230,yicwd,Profile-Visual+Weste,2022-12-09 12:59:45.381825,weapon_fired 0
231,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.514305,shielded hit
232,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.520290,hp 460
233,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.522284,armor 91
234,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.531260,hp 460
235,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.534252,armor 91
236,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.539238,hp 460
237,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.542231,armor 91
238,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.547218,health_subtracted 0
239,yicwd,Profile-Visual+Weste,2022-12-09 12:59:46.843425,complete_objective Defend_the_cutter
240,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.686642,weapon_fired 0
241,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.769421,weapon_fired 0
242,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.844220,weapon_fired 0
243,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.850205,activate_objective Remove_the_cutter
244,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.910044,weapon_fired 0
245,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.923010,hp 460
246,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.926999,armor 86
247,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.934977,shielded hit
248,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.939964,hp 460
249,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.942957,armor 86
250,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.947943,hp 460
251,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.949937,armor 86
252,yicwd,Profile-Visual+Weste,2022-12-09 12:59:47.953927,health_subtracted 0
253,yicwd,Profile-Visual+Weste,2022-12-09 12:59:49.527613,stance_crouched 0
254,yicwd,Profile-Visual+Weste,2022-12-09 12:59:50.513771,stance_crouched 1
255,yicwd,Profile-Visual+Weste,2022-12-09 12:59:51.414873,hp 460
256,yicwd,Profile-Visual+Weste,2022-12-09 12:59:51.417856,armor 81
257,yicwd,Profile-Visual+Weste,2022-12-09 12:59:51.425835,auto regenerate armor
258,yicwd,Profile-Visual+Weste,2022-12-09 12:59:51.768604,complete_objective Remove_the_cutter
259,yicwd,Profile-Visual+Weste,2022-12-09 12:59:52.741539,stance_crouched 0
260,yicwd,Profile-Visual+Weste,2022-12-09 12:59:52.788413,activate_objective Blow_open_the_floor
261,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.545382,hp 460
262,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.547377,armor 91
263,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.555356,shielded hit
264,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.560343,hp 460
265,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.562338,armor 91
266,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.565329,stance_crouched 1
267,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.568322,hp 460
268,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.569320,armor 91
269,yicwd,Profile-Visual+Weste,2022-12-09 12:59:55.590263,stance_crouched 0
270,yicwd,Profile-Visual+Weste,2022-12-09 12:59:57.038780,hp 460
271,yicwd,Profile-Visual+Weste,2022-12-09 12:59:57.042768,armor 68
272,yicwd,Profile-Visual+Weste,2022-12-09 12:59:57.045762,auto regenerate armor
273,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.118785,shielded hit
274,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.121777,hp 460
275,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.124771,armor 91
276,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.127762,health_subtracted 0
277,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.137735,hp 460
278,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.139730,armor 91
279,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.142721,hp 460
280,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.145714,armor 91
281,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.337201,shielded hit
282,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.343186,hp 460
283,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.345181,armor 73
284,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.349170,hp 460
285,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.352162,armor 73
286,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.356151,hp 460
287,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.358146,armor 73
288,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.362134,health_subtracted 0
289,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.920643,shielded hit
290,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.924631,hp 460
291,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.926625,armor 46
292,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.930615,hp 460
293,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.932608,armor 46
294,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.936599,health_subtracted 0
295,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.940588,hp 460
296,yicwd,Profile-Visual+Weste,2022-12-09 13:00:01.942583,armor 46
297,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.166860,shielded hit
298,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.169852,hp 460
299,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.171847,armor 26
300,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.176833,hp 460
301,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.178842,armor 26
302,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.186807,hp 460
303,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.188802,armor 26
304,yicwd,Profile-Visual+Weste,2022-12-09 13:00:05.191793,health_subtracted 0
305,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.352655,shielded hit
306,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.357642,hp 460
307,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.359637,armor 16
308,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.363626,health_subtracted 0
309,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.367615,hp 460
310,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.370607,armor 16
311,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.375594,hp 460
312,yicwd,Profile-Visual+Weste,2022-12-09 13:00:07.377591,armor 16
313,yicwd,Profile-Visual+Weste,2022-12-09 13:00:08.286216,stance_crouched 1
314,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.581415,health_subtracted 1
315,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.587400,unshielded hit
316,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.593383,hp 450
317,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.596376,armor 0
318,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.601363,hp 460
319,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.603357,armor 0
320,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.609341,hp 460
321,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.611337,armor 0
322,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.616323,hp 460
323,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.619315,armor 0
324,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.625299,hp 460
325,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.627293,armor 0
326,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.629288,hp 460
327,yicwd,Profile-Visual+Weste,2022-12-09 13:00:09.632279,armor 0
328,yicwd,Profile-Visual+Weste,2022-12-09 13:00:11.087733,weapon_fired 0
329,yicwd,Profile-Visual+Weste,2022-12-09 13:00:11.779932,weapon_fired 0
