,Player,Profile,Time,Event
170,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.989976,weapon_fired 0
171,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:02.064807,weapon_fired 0
172,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:02.131597,weapon_fired 0
173,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.392757,hp 460
174,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.394752,armor 91
175,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.398741,enemy_headshot
176,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.402730,killed an enemy
177,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.405724,weapon_fired 1
178,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.473542,weapon_fired 0
179,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.542358,weapon_fired 0
180,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.624138,weapon_fired 0
181,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.932318,shielded hit
182,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.938303,hp 460
183,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.940297,armor 91
184,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.944286,health_subtracted 0
185,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.954260,hp 460
186,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.957252,armor 91
187,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.962238,hp 460
188,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:05.964233,armor 91
189,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:06.299785,weapon_fired 0
190,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:07.661435,stance_crouched 1
191,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:08.488269,stance_crouched 0
192,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:09.627342,auto regenerate armor
193,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:09.630339,hp 460
194,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:09.632329,armor 81
195,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:11.559944,weapon_fired 0
196,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:11.640753,weapon_fired 0
197,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:11.713527,weapon_fired 0
198,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:11.792344,weapon_fired 0
199,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.082540,hp 460
200,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.084559,armor 91
201,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.090519,hp 460
202,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.093511,armor 91
203,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.097500,hp 460
204,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.099495,armor 91
205,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.103483,shielded hit
206,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.108470,health_subtracted 0
207,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.418429,weapon_fired 0
208,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.486418,weapon_fired 0
209,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.562391,weapon_fired 0
210,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:12.746428,stance_crouched 1
211,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:13.751764,stance_crouched 0
212,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:15.140437,auto regenerate armor
213,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:15.144427,hp 460
214,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:15.147419,armor 81
215,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:15.951135,weapon_fired 0
216,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.040895,killed an enemy
217,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.043887,weapon_fired 1
218,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.106719,weapon_fired 0
219,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:16.176532,weapon_fired 0
