,Player,Profile,Time,Event
135,zegfw,Profile-Visual,2022-12-15 14:26:10.847358,hp 460
136,zegfw,Profile-Visual,2022-12-15 14:26:10.849353,armor 1
137,zegfw,Profile-Visual,2022-12-15 14:26:10.852345,shielded hit
138,zegfw,Profile-Visual,2022-12-15 14:26:10.858329,hp 460
139,zegfw,Profile-Visual,2022-12-15 14:26:10.860324,armor 1
140,zegfw,Profile-Visual,2022-12-15 14:26:10.863315,health_subtracted 0
141,zegfw,Profile-Visual,2022-12-15 14:26:10.904205,weapon_fired 0
142,zegfw,Profile-Visual,2022-12-15 14:26:10.967755,weapon_fired 0
143,zegfw,Profile-Visual,2022-12-15 14:26:11.028593,weapon_fired 0
144,zegfw,Profile-Visual,2022-12-15 14:26:11.398603,killed an enemy
145,zegfw,Profile-Visual,2022-12-15 14:26:11.402593,weapon_fired 1
146,zegfw,Profile-Visual,2022-12-15 14:26:11.495345,weapon_fired 0
147,zegfw,Profile-Visual,2022-12-15 14:26:11.571142,weapon_fired 0
148,zegfw,Profile-Visual,2022-12-15 14:26:11.634971,weapon_fired 0
149,zegfw,Profile-Visual,2022-12-15 14:26:11.695809,weapon_fired 0
150,zegfw,Profile-Visual,2022-12-15 14:26:11.750662,weapon_fired 0
151,zegfw,Profile-Visual,2022-12-15 14:26:12.204601,stance_crouched 1
152,zegfw,Profile-Visual,2022-12-15 14:26:12.665785,stance_crouched 0
153,zegfw,Profile-Visual,2022-12-15 14:26:13.228978,stance_crouched 1
154,zegfw,Profile-Visual,2022-12-15 14:26:14.084374,stance_crouched 0
155,zegfw,Profile-Visual,2022-12-15 14:26:14.422473,hp 460
156,zegfw,Profile-Visual,2022-12-15 14:26:14.425465,armor 0
157,zegfw,Profile-Visual,2022-12-15 14:26:14.428457,auto regenerate armor
158,zegfw,Profile-Visual,2022-12-15 14:26:14.431448,hp 460
159,zegfw,Profile-Visual,2022-12-15 14:26:14.433443,armor 0
160,zegfw,Profile-Visual,2022-12-15 14:26:20.066898,hp 460
161,zegfw,Profile-Visual,2022-12-15 14:26:20.069891,armor 91
162,zegfw,Profile-Visual,2022-12-15 14:26:20.071913,enemy_headshot
163,zegfw,Profile-Visual,2022-12-15 14:26:20.075875,killed an enemy
164,zegfw,Profile-Visual,2022-12-15 14:26:20.079864,weapon_fired 1
165,zegfw,Profile-Visual,2022-12-15 14:26:20.152669,weapon_fired 1
166,zegfw,Profile-Visual,2022-12-15 14:26:20.228467,weapon_fired 1
167,zegfw,Profile-Visual,2022-12-15 14:26:20.231458,killed an enemy
168,zegfw,Profile-Visual,2022-12-15 14:26:20.288333,weapon_fired 0
169,zegfw,Profile-Visual,2022-12-15 14:26:20.316232,stance_crouched 1
170,zegfw,Profile-Visual,2022-12-15 14:26:20.373080,weapon_fired 0
171,zegfw,Profile-Visual,2022-12-15 14:26:20.437906,weapon_fired 0
172,zegfw,Profile-Visual,2022-12-15 14:26:20.503730,weapon_fired 0
173,zegfw,Profile-Visual,2022-12-15 14:26:20.582519,weapon_fired 0
174,zegfw,Profile-Visual,2022-12-15 14:26:20.648344,weapon_fired 0
175,zegfw,Profile-Visual,2022-12-15 14:26:20.711176,weapon_fired 0
176,zegfw,Profile-Visual,2022-12-15 14:26:20.773010,weapon_fired 0
177,zegfw,Profile-Visual,2022-12-15 14:26:20.836839,weapon_fired 0
178,zegfw,Profile-Visual,2022-12-15 14:26:21.490480,stance_crouched 0
179,zegfw,Profile-Visual,2022-12-15 14:26:22.674667,stance_crouched 1
180,zegfw,Profile-Visual,2022-12-15 14:26:35.367931,weapon_fired 0
181,zegfw,Profile-Visual,2022-12-15 14:26:35.448716,weapon_fired 0
182,zegfw,Profile-Visual,2022-12-15 14:26:35.510525,weapon_fired 0
183,zegfw,Profile-Visual,2022-12-15 14:26:35.586348,hp 460
184,zegfw,Profile-Visual,2022-12-15 14:26:35.588347,armor 91
185,zegfw,Profile-Visual,2022-12-15 14:26:35.590311,enemy_headshot
186,zegfw,Profile-Visual,2022-12-15 14:26:35.596295,killed an enemy
