,Player,Profile,Time,Event
139,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.529246,armor 0
140,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.534233,hp 444
141,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.537224,armor 0
142,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.541214,hp 444
143,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.543209,armor 0
144,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.601054,weapon_fired 0
145,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.671177,hp 444
146,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.674171,armor 0
147,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.681151,hp 444
148,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.684143,armor 0
149,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.687135,enemy_headshot
150,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.691123,killed an enemy
151,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.694115,weapon_fired 1
152,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.901565,weapon_fired 0
153,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.962403,weapon_fired 0
154,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:53.880755,hp 444
155,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:53.883747,armor 25
156,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:53.886739,auto regenerate armor
157,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.494147,hp 458
158,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.498138,armor 91
159,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.503125,hp 458
160,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.505120,armor 91
161,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.509108,hp 458
162,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.511103,armor 91
163,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.516090,hp 458
164,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:55.518085,armor 91
165,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:58.073739,weapon_fired 0
166,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:58.146544,weapon_fired 0
167,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.504279,hp 460
168,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.507272,armor 91
169,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.520237,hp 460
170,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.522232,armor 91
171,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.527218,hp 460
172,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.530211,armor 91
173,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.537192,hp 460
174,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:00.540183,armor 91
175,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:01.099197,stance_crouched 0
176,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:02.264659,stance_crouched 0
177,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:02.915917,stance_crouched 0
178,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.292908,killed an enemy
179,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.301885,weapon_fired 1
180,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.382668,weapon_fired 0
181,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.441511,weapon_fired 0
182,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.518306,weapon_fired 0
183,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:03.874862,stance_crouched 0
184,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:04.891870,stance_crouched 0
185,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:05.670515,weapon_fired 0
186,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:05.748307,weapon_fired 0
187,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:05.902893,stance_crouched 0
188,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:08.553544,complete_objective Defend_the_saw
189,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:12.598603,activate_objective Disable_the_security_shutters
190,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:14.685496,complete_objective Disable_the_security_shutters
191,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:15.702315,activate_objective Retrieve_the_equipment
192,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:23.909523,hp 460
193,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:23.913511,armor 91
194,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:23.918498,auto regenerate armor
195,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:28.144604,auto regenerate armor
196,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:28.148593,hp 460
197,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:28.150588,armor 91
198,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:28.830175,complete_objective Retrieve_the_equipment
199,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:29.831983,activate_objective Place_the_drill_on_the_vault
200,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:30.052901,stance_crouched 0
201,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:42.512336,weapon_fired 0
202,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:23:42.589143,weapon_fired 0
