,Player,Profile,Time,Event
191,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.662406,armor 91
192,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.665407,enemy_headshot
193,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.669408,killed an enemy
194,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.673409,weapon_fired 1
195,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.735422,weapon_fired 0
196,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.802867,weapon_fired 0
197,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.870882,weapon_fired 0
198,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.940898,weapon_fired 0
199,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:53.009915,weapon_fired 0
200,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.002624,hp 460
201,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.004624,armor 91
202,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.008625,auto regenerate armor
203,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.576714,killed an enemy
204,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.580716,weapon_fired 1
205,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.657733,weapon_fired 0
206,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.715746,weapon_fired 0
207,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.788762,weapon_fired 0
208,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.850777,weapon_fired 0
209,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.921793,weapon_fired 0
210,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:55.992808,weapon_fired 0
211,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:56.078828,stance_crouched 1
212,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:56.512205,stance_crouched 0
213,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:59.829199,complete_objective Defend_the_saw
214,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:59.835200,stance_crouched 1
215,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:00.832880,activate_objective Remove_the_saw
216,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:01.901984,complete_objective Remove_the_saw
217,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:03.310848,stance_crouched 0
218,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:04.445219,activate_objective Disable_the_security_shutters
219,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:06.749970,complete_objective Disable_the_security_shutters
220,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:07.759967,activate_objective Retrieve_the_equipment
221,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:15.136408,stance_crouched 0
222,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.136194,weapon_fired 1
223,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.209211,weapon_fired 0
224,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.277227,killed an enemy
225,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.281228,weapon_fired 1
226,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.352017,weapon_fired 0
227,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:17.420033,weapon_fired 0
228,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:18.133655,stance_crouched 0
229,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:21.224386,killed an enemy
230,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:21.228386,weapon_fired 1
231,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:21.303403,weapon_fired 0
232,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:21.370419,weapon_fired 0
233,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:21.440434,weapon_fired 0
234,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.510760,weapon_fired 0
235,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.583777,weapon_fired 0
236,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.650793,hp 460
237,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.652792,armor 91
238,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.656793,enemy_headshot
239,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.660794,killed an enemy
240,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.663795,weapon_fired 1
241,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.727810,weapon_fired 0
242,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.800826,weapon_fired 0
243,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.879845,weapon_fired 0
244,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:25.942858,weapon_fired 0
245,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.005873,enemy_headshot
246,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.009874,killed an enemy
247,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.013875,weapon_fired 1
248,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.087892,weapon_fired 0
249,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:55:26.154906,weapon_fired 0
