,Player,Profile,Time,Event
290,twkfm,Profile-Visual,2022-12-09 15:39:46.543491,weapon_fired 1
291,twkfm,Profile-Visual,2022-12-09 15:39:46.608318,hp 460
292,twkfm,Profile-Visual,2022-12-09 15:39:46.611309,armor 88
293,twkfm,Profile-Visual,2022-12-09 15:39:46.618291,enemy_headshot
294,twkfm,Profile-Visual,2022-12-09 15:39:46.623278,killed an enemy
295,twkfm,Profile-Visual,2022-12-09 15:39:46.627267,weapon_fired 1
296,twkfm,Profile-Visual,2022-12-09 15:39:46.682120,weapon_fired 0
297,twkfm,Profile-Visual,2022-12-09 15:39:46.746947,weapon_fired 1
298,twkfm,Profile-Visual,2022-12-09 15:39:46.813281,killed an enemy
299,twkfm,Profile-Visual,2022-12-09 15:39:46.817270,enemy_headshot
300,twkfm,Profile-Visual,2022-12-09 15:39:46.821260,weapon_fired 1
301,twkfm,Profile-Visual,2022-12-09 15:39:46.878108,weapon_fired 0
302,twkfm,Profile-Visual,2022-12-09 15:39:46.941937,weapon_fired 0
303,twkfm,Profile-Visual,2022-12-09 15:39:47.007760,weapon_fired 0
304,twkfm,Profile-Visual,2022-12-09 15:39:47.089543,weapon_fired 0
305,twkfm,Profile-Visual,2022-12-09 15:39:47.107494,stance_crouched 0
306,twkfm,Profile-Visual,2022-12-09 15:39:47.584220,stance_crouched 1
307,twkfm,Profile-Visual,2022-12-09 15:39:48.974879,auto regenerate armor
308,twkfm,Profile-Visual,2022-12-09 15:39:48.980863,hp 460
309,twkfm,Profile-Visual,2022-12-09 15:39:48.983855,armor 91
310,twkfm,Profile-Visual,2022-12-09 15:39:49.021754,stance_crouched 0
311,twkfm,Profile-Visual,2022-12-09 15:39:49.650113,stance_crouched 0
312,twkfm,Profile-Visual,2022-12-09 15:39:49.966268,weapon_fired 0
313,twkfm,Profile-Visual,2022-12-09 15:39:50.034086,killed an enemy
314,twkfm,Profile-Visual,2022-12-09 15:39:50.040070,weapon_fired 1
