,Player,Profile,Time,Event
231,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.787168,hp 449
232,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.790160,armor 91
233,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.796144,hp 449
234,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.799137,armor 91
235,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.803125,hp 449
236,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.805120,armor 91
237,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.768561,weapon_fired 0
238,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.831957,killed an enemy
239,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.836944,weapon_fired 1
240,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.844922,hp 460
241,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.846916,armor 91
242,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.850906,hp 460
243,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.853899,armor 91
244,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.858885,hp 460
245,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.860880,armor 91
246,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.864870,hp 460
247,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:54.866864,armor 91
248,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.206177,shielded hit
249,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.209167,hp 460
250,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.212161,armor 91
251,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.219142,hp 460
252,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.223131,armor 91
253,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.226123,health_subtracted 0
254,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.230113,hp 460
255,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:56.233105,armor 91
256,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.457188,shielded hit
257,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.464146,hp 460
258,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.467138,armor 81
259,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.474119,hp 460
260,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.478109,armor 81
261,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.481099,hp 460
262,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.484093,armor 81
263,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.488081,health_subtracted 0
264,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:57.999147,hp 460
265,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:58.001141,armor 71
266,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:58.005131,hp 460
267,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:58.008122,armor 71
268,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:58.011114,health_subtracted 0
269,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:58.018096,hp 460
